<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>logWordPrior</file>
16826	-7.107649
16827	-8.406932
16828	-6.5611053
16829	-3.277033
16830	-3.2084348
16831	-3.8815267
16832	-6.2097073
16833	-9.505544
16834	-5.6988816
16835	-5.535252
16836	-7.5596337
16837	-6.672331
16838	-7.107649
16839	-7.3083196
16840	-5.039636
16841	-6.0090365
16842	-6.2097073
16843	-6.2866683
16844	-5.6137238
16845	-5.9501963
16846	-7.107649
16847	-6.461022
16848	-6.797494
16849	-6.37005
16850	-4.796014
16851	-3.5165827
16852	-5.039636
16853	-5.6553965
16854	-6.0090365
16855	-6.1382484
16856	-5.535252
16857	-5.2714376
16858	-5.8419824
16859	-3.2969542
16860	-3.1442416
16861	-3.0425146
16862	-6.2866683
16863	-3.1938093
16864	-5.39467
16865	-6.672331
16866	-5.7443438
16867	-7.3083196
16868	-2.9166176
16869	-7.5596337
16870	-2.3595595
16871	-7.5596337
16872	-1.5313554
16873	-4.57107
16874	-4.890424
16875	-4.585563
16876	-1.0581298
16877	-5.3008513
16878	-0.92763215
16879	-5.6553965
16880	-7.107649
16881	-5.9501963
16882	-6.672331
16883	-4.3875504
16884	-5.9501963
16885	-5.1360965
16886	-4.285188
16887	-5.2150846
16888	-5.2150846
16889	-5.7443438
16890	-5.3311567
16891	-4.556784
16892	-2.6998215
16893	-3.9410236
16894	-3.9108326
16895	-3.6974015
16896	-5.2714376
16897	-6.37005
16898	-5.2150846
16899	-6.461022
16900	-3.4074697
16901	-7.107649
16902	-7.107649
16903	-4.7097535
16904	-4.814196
16905	-5.8419824
16906	-5.498211
16907	-3.376494
16908	-6.672331
16909	-5.6988816
16910	-6.797494
16911	-6.0090365
16912	-6.2097073
16913	-6.37005
16914	-5.791972
16915	-6.672331
16916	-4.43664
16917	-6.1382484
16918	-4.8708153
16919	-7.107649
16920	-4.2325444
16921	-5.2714376
16922	-4.182534
16923	-5.5737185
16924	-6.797494
16925	-5.7443438
16926	-5.6553965
16927	-7.8961062
16928	-4.2122393
16929	-3.644758
16930	-5.462493
16931	-4.8708153
16932	-5.039636
16933	-5.498211
16934	-5.894626
16935	-6.2097073
16936	-5.0169077
16937	-5.062893
16938	-4.501598
16939	-6.2866683
16940	-6.797494
16941	-3.8185687
16942	-7.107649
16943	-5.039636
16944	-6.672331
16945	-4.1073813
16946	-3.425611
16947	-7.3083196
16948	-6.5611053
16949	-5.791972
16950	-3.1974456
16951	-7.8961062
16952	-5.6137238
16953	-3.7094862
16954	-4.462119
16955	-5.6553965
16956	-5.3311567
16957	-5.462493
16958	-3.9410236
16959	-6.9405947
16960	-6.2097073
16961	-4.1256466
16962	-6.0090365
16963	-4.020747
16964	-5.3311567
16965	-3.350686
16966	-5.062893
16967	-3.249794
16968	-3.023967
16969	-4.9308333
16970	-5.6553965
16971	-5.791972
16972	-7.5596337
16973	-3.9880912
16974	-6.9405947
16975	-3.1546583
16976	-4.6772304
16977	-3.9642806
16978	-3.6504722
16979	-6.9405947
16980	-5.9501963
16981	-6.1382484
16982	-4.4241395
16983	-6.9405947
16984	-2.7853239
16985	-6.9405947
16986	-2.3423717
16987	-6.2097073
16988	-6.071557
16989	-4.4241395
16990	-4.054506
16991	-2.7336085
16992	-5.9501963
16993	-5.062893
16994	-4.020747
16995	-4.3638806
16996	-4.796014
16997	-2.7313201
16998	-4.3293943
16999	-4.134906
17000	-3.8051004
17001	-6.461022
17002	-4.020747
17003	-5.5737185
17004	-5.39467
17005	-4.8515835
17006	-6.2866683
17007	-2.5556877
17008	-5.242864
17009	-5.462493
17010	-1.705381
17011	-5.242864
17012	-4.7781563
17013	-4.9729447
17014	-1.9243343
17015	-4.7781563
17016	-3.453455
17017	-2.4835677
17018	-3.023967
17019	-5.8419824
17020	-4.296058
17021	-3.113627
17022	-3.0904472
17023	-0.1787549
17024	-4.0459585
17025	-4.4117937
17026	-4.1164722
17027	-5.2714376
17028	-4.6002693
17029	-6.461022
17030	-4.57107
17031	-3.8743322
17032	-2.4729197
17033	-5.5737185
17034	-3.4629114
17035	-3.846062
17036	-6.461022
17037	-6.5611053
17038	-6.2097073
17039	-4.020747
17040	-2.7709525
17041	-4.462119
17042	-4.054506
17043	-6.797494
17044	-4.9516673
17045	-6.9405947
17046	-5.242864
17047	-7.5596337
17048	-3.2459626
17049	-5.0867033
17050	-2.6779149
17051	-5.791972
17052	-4.6772304
17053	-5.7443438
17054	-5.462493
17055	-6.1382484
17056	-3.3635068
17057	-5.039636
17058	-3.9642806
17059	-5.4280066
17060	-6.797494
17061	-6.2097073
17062	-4.9516673
17063	-6.071557
17064	-3.2459626
17065	-6.2097073
17066	-4.307047
17067	-4.5288105
17068	-6.9405947
17069	-4.020747
17070	-6.0090365
17071	-4.488264
17072	-5.6988816
17073	-5.535252
17074	-4.22234
17075	-6.672331
17076	-6.2097073
17077	-5.7443438
17078	-5.9501963
17079	-5.894626
17080	-5.7443438
17081	-6.0090365
17082	-4.4117937
17083	-5.2714376
17084	-6.071557
17085	-4.630347
17086	-6.797494
17087	-3.5947475
17088	-5.039636
17089	-5.161739
17090	-4.8708153
17091	-5.6553965
17092	-6.797494
17093	-2.9674044
17094	-4.9308333
17095	-3.467673
17096	-5.6988816
17097	-5.161739
17098	-4.7264204
17099	-6.071557
17100	-4.630347
17101	-2.0807824
17102	-6.797494
17103	-2.1098225
17104	-3.9961557
17105	-4.760612
17106	-4.3407583
17107	-6.2097073
17108	-4.890424
17109	-5.161739
17110	-4.0894437
17111	-5.242864
17112	-4.910424
17113	-5.498211
17114	-4.192338
17115	-6.0090365
17116	-6.1382484
17117	-4.661357
17118	-5.6137238
17119	-4.020747
17120	-3.0301113
17121	-6.2097073
17122	-4.0631266
17123	-6.9405947
17124	-7.5596337
17125	-5.498211
17126	-5.242864
17127	-5.8419824
17128	-3.956468
17129	-5.2714376
17130	-3.9880912
17131	-5.5737185
17132	-4.285188
17133	-4.501598
17134	-5.894626
17135	-2.4961352
17136	-4.6002693
17137	-3.853055
17138	-5.039636
17139	-5.161739
17140	-6.37005
17141	-4.307047
17142	-2.652245
17143	-5.2150846
17144	-3.8743322
17145	-4.9729447
17146	-2.8788264
17147	-4.1073813
17148	-5.0867033
17149	-4.7781563
17150	-3.425611
17151	-3.589342
17152	-6.797494
17153	-5.7443438
17154	-5.6137238
17155	-6.672331
17156	-5.039636
17157	-5.791972
17158	-5.6137238
17159	-5.791972
17160	-4.4241395
17161	-4.9729447
17162	-0.724603
17163	-6.5611053
17164	-5.0169077
17165	-6.071557
17166	-5.535252
17167	-5.6553965
17168	-5.7443438
17169	-5.39467
17170	-5.0169077
17171	-5.462493
17172	-4.3293943
17173	-3.811812
17174	-4.307047
17175	-4.5151114
17176	-6.071557
17177	-5.7443438
17178	-6.461022
17179	-5.791972
17180	-5.535252
17181	-5.062893
17182	-5.188056
17183	-4.556784
17184	-4.630347
17185	-4.7781563
17186	-4.2744355
17187	-6.1382484
17188	-5.894626
17189	-3.3009863
17190	-5.6553965
17191	-5.7443438
17192	-4.0983725
17193	-3.8322208
17194	-4.1073813
17195	-4.9729447
17196	-4.080594
17197	-4.74337
17198	-6.2097073
17199	-4.9308333
17200	-4.134906
17201	-0.47445
17202	-3.573299
17203	-5.791972
17204	-6.071557
17205	-3.8960724
17206	-4.004286
17207	-4.57107
17208	-6.37005
17209	-0.6468911
17210	-4.8708153
17211	-6.797494
17212	-6.0090365
17213	-3.956468
17214	-3.6111412
17215	-1.3649371
17216	-6.2866683
17217	-6.2097073
17218	-6.37005
17219	-5.462493
17220	-5.3311567
17221	-4.004286
17222	-3.4164991
17223	-5.5737185
17224	-4.020747
17225	-4.661357
17226	-4.22234
17227	-4.3522525
17228	-5.4280066
17229	-3.501657
17230	-0.8035325
17231	-4.3522525
17232	-6.9405947
17233	-7.3083196
17234	-4.5426993
17235	-5.3008513
17236	-5.3311567
17237	-4.69336
17238	-5.039636
17239	-5.894626
17240	-3.9034252
17241	-6.797494
17242	-4.1728253
17243	-5.535252
17244	-6.672331
17245	-5.791972
17246	-2.236624
17247	-6.797494
17248	-5.39467
17249	-5.161739
17250	-5.4280066
17251	-1.4349506
17252	-4.760612
17253	-3.7217188
17254	-3.425611
17255	-5.6137238
17256	-4.4117937
17257	-3.5266583
17258	-2.8424113
17259	-4.69336
17260	-5.6988816
17261	-3.5575092
17262	-4.6772304
17263	-4.7097535
17264	-6.672331
17265	-6.37005
17266	-4.0290804
17267	-6.2097073
17268	-9.505544
17269	-6.2866683
17270	-2.7781124
17271	-6.672331
17272	-5.362409
17273	-4.7264204
17274	-3.4210446
17275	-4.202239
17276	-5.111095
17277	-6.37005
17278	-1.2087482
17279	-6.0090365
17280	-5.8419824
17281	-5.498211
17282	-3.9721546
17283	-6.071557
17284	-6.9405947
17285	-5.894626
17286	-6.797494
17287	-6.461022
17288	-3.853055
17289	-5.3311567
17290	-5.2714376
17291	-2.3193998
17292	-9.505544
17293	-6.1382484
17294	-6.2097073
17295	-5.2714376
17296	-6.797494
17297	-6.0090365
17298	-3.578618
17299	-5.5737185
17300	-6.9405947
17301	-5.5737185
17302	-5.462493
17303	-4.796014
17304	-4.202239
17305	-5.1360965
17306	-4.7264204
17307	-6.071557
17308	-7.3083196
17309	-3.8600972
17310	-4.375645
17311	-4.9308333
17312	-5.188056
17313	-4.0124826
17314	-4.760612
17315	-5.3311567
17316	-6.1382484
17317	-4.8515835
17318	-4.556784
17319	-5.894626
17320	-4.6002693
17321	-4.7781563
17322	-4.1256466
17323	-6.461022
17324	-4.9516673
17325	-1.7294286
17326	-4.8708153
17327	-1.9853095
17328	-3.0550737
17329	-0.7676102
17330	-3.8671894
17331	-4.488264
17332	-6.2866683
17333	-4.242854
17334	-4.375645
17335	-5.4280066
17336	-3.0645976
17337	-1.0169561
17338	-5.039636
17339	-5.062893
17340	-7.107649
17341	-5.498211
17342	-5.3311567
17343	-4.796014
17344	-6.1382484
17345	-6.461022
17346	-6.1382484
17347	-6.0090365
17348	-4.7781563
17349	-3.644758
17350	-5.894626
17351	-6.1382484
17352	-3.2575011
17353	-5.3311567
17354	-4.585563
17355	-5.0867033
17356	-5.3311567
17357	-4.74337
17358	-4.7264204
17359	-5.894626
17360	-4.9729447
17361	-6.672331
17362	-4.9946847
17363	-2.9587586
17364	-4.760612
17365	-2.9138703
17366	-4.832715
17367	-2.243617
17368	-5.6553965
17369	-5.3008513
17370	-2.4623842
17371	-1.9397508
17372	-5.791972
17373	-5.6988816
17374	-3.5066075
17375	-5.535252
17376	-4.054506
17377	-6.37005
17378	-4.9946847
17379	-5.5737185
17380	-2.8841383
17381	-4.910424
17382	-4.5426993
17383	-5.4280066
17384	-4.071822
17385	-4.796014
17386	-3.8185687
17387	-4.3522525
17388	-2.1135125
17389	-6.37005
17390	-4.4117937
17391	-6.37005
17392	-6.9405947
17393	-5.2150846
17394	-4.7264204
17395	-4.832715
17396	-5.6553965
17397	-2.9761252
17398	-3.9642806
17399	-3.9961557
17400	-4.9308333
17401	-3.9721546
17402	-3.8185687
17403	-3.4029856
17404	-5.791972
17405	-3.501657
17406	-2.2450216
17407	-5.462493
17408	-7.107649
17409	-5.498211
17410	-4.8708153
17411	-4.6772304
17412	-6.5611053
17413	-7.8961062
17414	-5.4280066
17415	-6.797494
17416	-5.6553965
17417	-5.7443438
17418	-6.37005
17419	-5.791972
17420	-6.2866683
17421	-6.5611053
17422	-7.5596337
17423	-4.890424
17424	-6.9405947
17425	-7.107649
17426	-7.8961062
17427	-6.37005
17428	-6.071557
17429	-6.9405947
17430	-6.461022
17431	-7.5596337
17432	-6.2097073
17433	-6.1382484
17434	-7.107649
17435	-7.5596337
17436	-7.3083196
17437	-7.5596337
17438	-9.505544
17439	-4.7781563
17440	-4.74337
17441	-4.585563
17442	-5.7443438
17443	-4.5151114
17444	-7.107649
17445	-6.071557
17446	-6.797494
17447	-4.5288105
17448	-4.9308333
17449	-6.461022
17450	-4.9946847
17451	-6.9405947
17452	-6.797494
17453	-5.062893
17454	-6.797494
17455	-6.0090365
17456	-4.9308333
17457	-6.9405947
17458	-6.37005
17459	-6.1382484
17460	-6.071557
17461	-6.2866683
17462	-5.3008513
17463	-6.461022
17464	-3.7852323
17465	-8.406932
17466	-6.672331
17467	-6.672331
17468	-6.9405947
17469	-6.797494
17470	-8.406932
17471	-7.107649
17472	-5.6553965
17473	-7.8961062
17474	-5.4280066
17475	-7.5596337
17476	-6.1382484
17477	-6.37005
17478	-6.5611053
17479	-6.672331
17480	-6.2866683
17481	-5.8419824
17482	-5.1360965
17483	-6.2866683
17484	-5.791972
17485	-5.6553965
17486	-9.505544
17487	-6.9405947
17488	-5.6553965
17489	-6.797494
17490	-7.107649
17491	-7.3083196
17492	-5.6988816
17493	-6.461022
17494	-6.2866683
17495	-6.37005
17496	-4.3407583
17497	-6.37005
17498	-6.672331
17499	-7.3083196
17500	-7.3083196
17501	-5.2150846
17502	-7.5596337
17503	-7.107649
17504	-5.0169077
17505	-7.107649
17506	-5.4280066
17507	-6.672331
17508	-7.3083196
17509	-7.3083196
17510	-6.797494
17511	-6.0090365
17512	-2.633416
17513	-6.37005
17514	-5.2150846
17515	-6.797494
17516	-6.461022
17517	-6.37005
17518	-5.8419824
17519	-5.5737185
17520	-6.672331
17521	-7.3083196
17522	-4.9308333
17523	-7.8961062
17524	-5.4280066
17525	-6.461022
17526	-6.2866683
17527	-5.8419824
17528	-7.5596337
17529	-7.3083196
17530	-4.7097535
17531	-7.107649
17532	-5.791972
17533	-6.0090365
17534	-7.5596337
17535	-6.37005
17536	-5.2714376
17537	-5.6553965
17538	-5.039636
17539	-5.791972
17540	-7.3083196
17541	-6.37005
17542	-4.5426993
17543	-6.672331
17544	-3.8253715
17545	-6.5611053
17546	-4.832715
17547	-8.406932
17548	-6.9405947
17549	-6.37005
17550	-8.406932
17551	-7.8961062
17552	-5.6553965
17553	-5.791972
17554	-6.2866683
17555	-6.672331
17556	-5.188056
17557	-5.7443438
17558	-5.535252
17559	-6.2097073
17560	-5.4280066
17561	-7.107649
17562	-4.192338
17563	-7.8961062
17564	-7.8961062
17565	-7.107649
17566	-7.3083196
17567	-5.462493
17568	-3.6111412
17569	-4.4117937
17570	-4.9729447
17571	-6.797494
17572	-5.7443438
17573	-6.2866683
17574	-4.307047
17575	-8.406932
17576	-4.74337
17577	-4.661357
17578	-5.498211
17579	-7.107649
17580	-6.9405947
17581	-6.461022
17582	-6.672331
17583	-9.505544
17584	-6.461022
17585	-7.5596337
17586	-7.107649
17587	-7.5596337
17588	-5.462493
17589	-6.0090365
17590	-4.020747
17591	-6.071557
17592	-6.672331
17593	-8.406932
17594	-5.498211
17595	-5.9501963
17596	-6.9405947
17597	-7.107649
17598	-6.5611053
17599	-6.2866683
17600	-4.4117937
17601	-4.630347
17602	-5.3008513
17603	-5.3008513
17604	-7.5596337
17605	-8.406932
17606	-6.461022
17607	-7.5596337
17608	-4.296058
17609	-5.3311567
17610	-2.7901607
17611	-7.5596337
17612	-6.1382484
17613	-6.797494
17614	-8.406932
17615	-8.406932
17616	-7.5596337
17617	-7.5596337
17618	-6.0090365
17619	-7.5596337
17620	-6.2866683
17621	-6.797494
17622	-7.107649
17623	-7.107649
17624	-4.242854
17625	-5.2150846
17626	-5.8419824
17627	-6.1382484
17628	-7.5596337
17629	-5.6988816
17630	-6.9405947
17631	-5.9501963
17632	-5.6988816
17633	-7.107649
17634	-4.7264204
17635	-6.5611053
17636	-7.8961062
17637	-9.505544
17638	-8.406932
17639	-5.1360965
17640	-5.791972
17641	-6.5611053
17642	-4.661357
17643	-7.3083196
17644	-7.8961062
17645	-6.2866683
17646	-7.107649
17647	-4.2744355
17648	-6.9405947
17649	-7.107649
17650	-7.107649
17651	-7.5596337
17652	-7.3083196
17653	-5.791972
17654	-6.672331
17655	-6.5611053
17656	-7.3083196
17657	-6.461022
17658	-3.5317345
17659	-5.462493
17660	-7.5596337
17661	-6.2097073
17662	-6.2097073
17663	-7.5596337
17664	-5.2714376
17665	-6.672331
17666	-4.501598
17667	-6.2866683
17668	-5.39467
17669	-6.071557
17670	-6.461022
17671	-7.107649
17672	-6.071557
17673	-3.956468
17674	-7.107649
17675	-6.37005
17676	-6.2097073
17677	-5.9501963
17678	-7.5596337
17679	-7.5596337
17680	-6.9405947
17681	-6.672331
17682	-6.37005
17683	-7.5596337
17684	-4.8708153
17685	-6.1382484
17686	-4.3407583
17687	-6.37005
17688	-5.0867033
17689	-7.107649
17690	-6.9405947
17691	-6.797494
17692	-5.5737185
17693	-7.8961062
17694	-5.8419824
17695	-6.672331
17696	-4.3407583
17697	-4.4117937
17698	-5.791972
17699	-6.2097073
17700	-7.3083196
17701	-3.7155838
17702	-5.2150846
17703	-7.8961062
17704	-2.9002461
17705	-6.0090365
17706	-5.1360965
17707	-6.2097073
17708	-8.406932
17709	-3.0178602
17710	-7.3083196
17711	-6.2866683
17712	-6.37005
17713	-4.645732
17714	-5.9501963
17715	-5.894626
17716	-4.910424
17717	-5.0169077
17718	-5.791972
17719	-5.9501963
17720	-6.9405947
17721	-7.8961062
17722	-6.672331
17723	-6.9405947
17724	-7.107649
17725	-6.1382484
17726	-8.406932
17727	-7.107649
17728	-5.462493
17729	-5.791972
17730	-3.853055
17731	-5.0867033
17732	-4.661357
17733	-6.461022
17734	-6.9405947
17735	-7.107649
17736	-6.2097073
17737	-4.9516673
17738	-5.894626
17739	-6.461022
17740	-7.5596337
17741	-7.5596337
17742	-7.107649
17743	-6.9405947
17744	-7.3083196
17745	-6.2866683
17746	-5.5737185
17747	-7.5596337
17748	-5.8419824
17749	-6.672331
17750	-6.9405947
17751	-6.5611053
17752	-6.071557
17753	-6.672331
17754	-6.9405947
17755	-6.5611053
17756	-7.3083196
17757	-6.1382484
17758	-6.797494
17759	-7.107649
17760	-5.7443438
17761	-5.6553965
17762	-5.535252
17763	-4.556784
17764	-5.2150846
17765	-6.1382484
17766	-7.107649
17767	-7.3083196
17768	-5.062893
17769	-6.0090365
17770	-5.6137238
17771	-7.107649
17772	-7.107649
17773	-6.461022
17774	-7.107649
17775	-3.7217188
17776	-7.107649
17777	-7.3083196
17778	-6.9405947
17779	-6.5611053
17780	-6.2866683
17781	-5.3008513
17782	-7.8961062
17783	-7.3083196
17784	-6.5611053
17785	-7.5596337
17786	-4.1728253
17787	-7.5596337
17788	-7.107649
17789	-6.797494
17790	-7.8961062
17791	-5.7443438
17792	-5.062893
17793	-6.37005
17794	-5.6988816
17795	-6.797494
17796	-6.0090365
17797	-5.6988816
17798	-6.9405947
17799	-7.107649
17800	-5.3008513
17801	-6.071557
17802	-5.462493
17803	-7.3083196
17804	-4.6772304
17805	-6.0090365
17806	-3.2809856
17807	-4.5426993
17808	-9.505544
17809	-5.5737185
17810	-5.6553965
17811	-6.1382484
17812	-3.367817
17813	-5.791972
17814	-7.3083196
17815	-6.9405947
17816	-5.6137238
17817	-7.8961062
17818	-6.2097073
17819	-6.9405947
17820	-5.7443438
17821	-5.9501963
17822	-7.8961062
17823	-7.5596337
17824	-3.9258144
17825	-4.910424
17826	-4.0983725
17827	-1.7472106
17828	-5.7443438
17829	-5.4280066
17830	-6.5611053
17831	-3.6974015
17832	-3.3852468
17833	-3.2809856
17834	-4.6772304
17835	-0.85224783
17836	-8.406932
17837	-6.5611053
17838	-7.3083196
17839	-6.071557
17840	-6.672331
17841	-5.894626
17842	-6.071557
17843	-1.1783015
17844	-5.188056
17845	-5.6988816
17846	-6.5611053
17847	-4.8708153
17848	-5.8419824
17849	-5.498211
17850	-6.672331
17851	-2.8501036
17852	-4.9946847
17853	-6.461022
17854	-6.672331
17855	-7.8961062
17856	-6.672331
17857	-6.797494
17858	-6.37005
17859	-5.535252
17860	-6.797494
17861	-6.2866683
17862	-6.672331
17863	-7.3083196
17864	-6.0090365
17865	-6.0090365
17866	-7.3083196
17867	-6.672331
17868	-7.107649
17869	-5.8419824
17870	-7.8961062
17871	-7.8961062
17872	-5.5737185
17873	-6.5611053
17874	-5.894626
17875	-9.505544
17876	-4.832715
17877	-6.2866683
17878	-6.2097073
17879	-6.0090365
17880	-6.797494
17881	-6.1382484
17882	-6.2097073
17883	-6.2866683
17884	-5.462493
17885	-5.0169077
17886	-9.505544
17887	-8.406932
17888	-5.8419824
17889	-6.797494
17890	-5.498211
17891	-7.107649
17892	-6.9405947
17893	-8.406932
17894	-7.5596337
17895	-9.505544
17896	-2.6779149
17897	-5.111095
17898	-5.7443438
17899	-6.797494
17900	-4.202239
17901	-6.5611053
17902	-7.3083196
17903	-5.535252
17904	-7.5596337
17905	-6.37005
17906	-7.5596337
17907	-3.5471194
17908	-5.5737185
17909	-6.2866683
17910	-7.3083196
17911	-9.505544
17912	-7.8961062
17913	-7.3083196
17914	-6.672331
17915	-3.8815267
17916	-7.8961062
17917	-5.894626
17918	-6.37005
17919	-5.6988816
17920	-5.791972
17921	-6.071557
17922	-4.4117937
17923	-4.296058
17924	-4.071822
17925	-7.3083196
17926	-5.894626
17927	-7.8961062
17928	-3.4581718
17929	-4.5288105
17930	-5.8419824
17931	-4.585563
17932	-7.8961062
17933	-6.37005
17934	-7.107649
17935	-6.5611053
17936	-5.791972
17937	-6.9405947
17938	-5.7443438
17939	-6.5611053
17940	-5.5737185
17941	-4.1728253
17942	-5.9501963
17943	-4.5151114
17944	-5.1360965
17945	-5.242864
17946	-5.6988816
17947	-6.797494
17948	-6.0090365
17949	-4.69336
17950	-5.111095
17951	-6.2866683
17952	-6.071557
17953	-3.7034256
17954	-4.1073813
17955	-5.2714376
17956	-7.107649
17957	-5.4280066
17958	-6.2866683
17959	-6.797494
17960	-6.0090365
17961	-7.107649
17962	-6.071557
17963	-7.107649
17964	-6.2866683
17965	-5.111095
17966	-6.071557
17967	-5.161739
17968	-6.461022
17969	-5.498211
17970	-5.6988816
17971	-4.796014
17972	-5.4280066
17973	-4.6002693
17974	-4.69336
17975	-5.2714376
17976	-5.535252
17977	-5.5737185
17978	-4.1073813
17979	-5.2150846
17980	-3.5947475
17981	-2.0572102
17982	-5.039636
17983	-5.894626
17984	-3.9721546
17985	-6.2866683
17986	-4.7264204
17987	-5.6988816
17988	-6.2097073
17989	-6.37005
17990	-6.9405947
17991	-7.8961062
17992	-5.242864
17993	-4.202239
17994	-5.039636
17995	-6.797494
17996	-6.2866683
17997	-6.2866683
17998	-9.505544
17999	-5.894626
18000	-6.2097073
18001	-9.505544
18002	-6.2097073
18003	-5.39467
18004	-4.57107
18005	-5.6988816
18006	-6.2097073
18007	-6.2097073
18008	-6.797494
18009	-6.1382484
18010	-5.4280066
18011	-2.6692848
18012	-5.791972
18013	-5.242864
18014	-7.8961062
18015	-5.2150846
18016	-5.7443438
18017	-6.9405947
18018	-5.3311567
18019	-5.894626
18020	-6.37005
18021	-6.797494
18022	-7.5596337
18023	-5.9501963
18024	-3.501657
18025	-2.8424113
18026	-5.8419824
18027	-4.9516673
18028	-5.462493
18029	-6.5611053
18030	-9.505544
18031	-3.261377
18032	-6.797494
18033	-6.0090365
18034	-4.9729447
18035	-5.7443438
18036	-4.020747
18037	-1.8496801
18038	-5.462493
18039	-5.7443438
18040	-7.3083196
18041	-4.9516673
18042	-4.630347
18043	-4.8708153
18044	-2.1640604
18045	-3.103627
18046	-5.7443438
18047	-4.832715
18048	-4.7781563
18049	-5.6988816
18050	-3.083922
18051	-5.4280066
18052	-6.1382484
18053	-4.43664
18054	-4.2325444
18055	-6.1382484
18056	-4.5426993
18057	-6.37005
18058	-2.8604531
18059	-4.7097535
18060	-5.462493
18061	-6.672331
18062	-6.0090365
18063	-6.672331
18064	-6.37005
18065	-5.39467
18066	-4.318158
18067	-7.5596337
18068	-5.4280066
18069	-5.5737185
18070	-5.6137238
18071	-5.7443438
18072	-5.498211
18073	-5.462493
18074	-3.5115826
18075	-5.242864
18076	-6.2097073
18077	-6.2866683
18078	-4.9946847
18079	-6.9405947
18080	-4.2325444
18081	-4.202239
18082	-3.7278917
18083	-6.461022
18084	-3.2010953
18085	-3.472458
18086	-5.039636
18087	-6.2097073
18088	-4.6002693
18089	-5.894626
18090	-4.8515835
18091	-6.0090365
18092	-5.894626
18093	-4.307047
18094	-6.5611053
18095	-8.406932
18096	-7.3083196
18097	-5.6988816
18098	-4.585563
18099	-9.505544
18100	-5.498211
18101	-4.760612
18102	-5.6988816
18103	-5.3311567
18104	-4.7781563
18105	-7.3083196
18106	-4.071822
18107	-5.894626
18108	-5.498211
18109	-5.188056
18110	-7.107649
18111	-4.832715
18112	-6.2097073
18113	-4.9516673
18114	-5.3008513
18115	-4.16321
18116	-5.8419824
18117	-5.7443438
18118	-6.797494
18119	-6.461022
18120	-6.672331
18121	-6.9405947
18122	-5.535252
18123	-6.9405947
18124	-6.5611053
18125	-7.3083196
18126	-5.6137238
18127	-6.672331
18128	-4.9308333
18129	-6.1382484
18130	-6.071557
18131	-5.498211
18132	-4.3293943
18133	-5.6988816
18134	-5.894626
18135	-5.7443438
18136	-5.39467
18137	-6.5611053
18138	-5.2714376
18139	-5.4280066
18140	-7.3083196
18141	-5.362409
18142	-3.8051004
18143	-7.107649
18144	-6.2097073
18145	-5.894626
18146	-7.8961062
18147	-9.505544
18148	-5.6988816
18149	-5.0169077
18150	-6.9405947
18151	-4.7781563
18152	-3.9721546
18153	-7.107649
18154	-5.791972
18155	-8.406932
18156	-6.672331
18157	-5.791972
18158	-6.797494
18159	-6.461022
18160	-6.2097073
18161	-6.9405947
18162	-7.3083196
18163	-7.107649
18164	-4.74337
18165	-4.3638806
18166	-6.0090365
18167	-6.5611053
18168	-7.3083196
18169	-6.5611053
18170	-3.6619997
18171	-4.615195
18172	-3.9721546
18173	-4.0983725
18174	-4.8515835
18175	-3.8185687
18176	-6.1382484
18177	-6.461022
18178	-4.6772304
18179	-4.7264204
18180	-6.672331
18181	-7.107649
18182	-7.3083196
18183	-7.5596337
18184	-5.3008513
18185	-5.111095
18186	-6.9405947
18187	-6.2866683
18188	-6.2866683
18189	-6.071557
18190	-9.505544
18191	-7.3083196
18192	-7.107649
18193	-8.406932
18194	-6.797494
18195	-7.8961062
18196	-4.501598
18197	-6.071557
18198	-6.461022
18199	-7.8961062
18200	-6.2097073
18201	-7.8961062
18202	-6.5611053
18203	-6.672331
18204	-6.1382484
18205	-6.672331
18206	-8.406932
18207	-6.797494
18208	-4.0374837
18209	-3.589342
18210	-5.6553965
18211	-6.672331
18212	-6.5611053
18213	-4.501598
18214	-6.461022
18215	-5.6553965
18216	-1.3719566
18217	-4.6002693
18218	-4.7264204
18219	-5.9501963
18220	-3.7155838
18221	-1.3481736
18222	-6.2866683
18223	-3.7278917
18224	-6.071557
18225	-5.4280066
18226	-4.57107
18227	-6.2097073
18228	-4.9729447
18229	-3.8391175
18230	-5.39467
18231	-5.5737185
18232	-4.9516673
18233	-6.1382484
18234	-7.8961062
18235	-6.797494
18236	-6.2866683
18237	-6.071557
18238	-6.2866683
18239	-7.8961062
18240	-5.8419824
18241	-4.9516673
18242	-5.791972
18243	-3.8051004
18244	-7.5596337
18245	-7.8961062
18246	-7.107649
18247	-6.5611053
18248	-4.43664
18249	-6.2866683
18250	-6.2097073
18251	-6.071557
18252	-6.2097073
18253	-7.3083196
18254	-6.2866683
18255	-6.1382484
18256	-5.7443438
18257	-4.488264
18258	-5.39467
18259	-4.9729447
18260	-4.0374837
18261	-6.5611053
18262	-6.071557
18263	-5.894626
18264	-4.134906
18265	-7.3083196
18266	-6.2097073
18267	-7.5596337
18268	-5.062893
18269	-6.797494
18270	-5.3311567
18271	-7.107649
18272	-5.362409
18273	-4.760612
18274	-5.188056
18275	-5.39467
18276	-6.9405947
18277	-5.7443438
18278	-4.9946847
18279	-6.672331
18280	-3.6001823
18281	-5.39467
