<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>wordConditionalProbIndexArr</file>
33576	1236283
33577	1236644
33578	1236667
33579	1236690
33580	1236699
33581	1236727
33582	1236737
33583	1236746
33584	1236763
33585	1236769
33586	1236775
33587	1236862
33588	1236868
33589	1236881
33590	1236900
33591	1236924
33592	1236937
33593	1236941
33594	1236983
33595	1237012
33596	1237017
33597	1237574
33598	1237616
33599	1238067
33600	1238102
33601	1238103
33602	1238113
33603	1238122
33604	1238130
33605	1238140
33606	1238143
33607	1238158
33608	1238168
33609	1238214
33610	1238222
33611	1238251
33612	1238275
33613	1238285
33614	1238287
33615	1238293
33616	1238295
33617	1238307
33618	1238310
33619	1238367
33620	1238402
33621	1238423
33622	1238442
33623	1238460
33624	1238531
33625	1238609
33626	1238632
33627	1238676
33628	1238722
33629	1238732
33630	1238740
33631	1238766
33632	1238779
33633	1238804
33634	1238813
33635	1239088
33636	1239133
33637	1239155
33638	1239166
33639	1239203
33640	1239223
33641	1239276
33642	1239301
33643	1239329
33644	1239369
33645	1239577
33646	1239614
33647	1239710
33648	1239956
33649	1240033
33650	1240079
33651	1240105
33652	1240108
33653	1240274
33654	1240288
33655	1240398
33656	1240406
33657	1240426
33658	1240434
33659	1240453
33660	1240502
33661	1240535
33662	1240563
33663	1240600
33664	1240612
33665	1240672
33666	1240691
33667	1240751
33668	1240909
33669	1240923
33670	1240943
33671	1241046
33672	1241066
33673	1241139
33674	1241151
33675	1241175
33676	1241210
33677	1241216
33678	1241222
33679	1241233
33680	1241244
33681	1241254
33682	1241266
33683	1241271
33684	1241364
33685	1241381
33686	1241386
33687	1241410
33688	1241416
33689	1241441
33690	1241459
33691	1241487
33692	1241628
33693	1241638
33694	1241642
33695	1241658
33696	1241662
33697	1241728
33698	1241762
33699	1241822
33700	1241853
33701	1241999
33702	1242023
33703	1242081
33704	1242112
33705	1242204
33706	1242670
33707	1242706
33708	1242758
33709	1242889
33710	1242917
33711	1242937
33712	1243050
33713	1243075
33714	1243096
33715	1243127
33716	1243156
33717	1243296
33718	1243315
33719	1244225
33720	1244239
33721	1244289
33722	1244301
33723	1244325
33724	1244359
33725	1244382
33726	1244396
33727	1244440
33728	1244469
33729	1244474
33730	1244479
33731	1244486
33732	1244492
33733	1244493
33734	1244496
33735	1244507
33736	1244515
33737	1244520
33738	1244526
33739	1244534
33740	1244587
33741	1244591
33742	1244600
33743	1244605
33744	1244609
33745	1244618
33746	1244628
33747	1244646
33748	1244678
33749	1245819
33750	1245838
33751	1245873
33752	1245907
33753	1245927
33754	1245954
33755	1246021
33756	1246271
33757	1246299
33758	1246319
33759	1246330
33760	1246345
33761	1246362
33762	1246376
33763	1246399
33764	1246413
33765	1246437
33766	1246446
33767	1246476
33768	1246486
33769	1246584
33770	1246605
33771	1246622
33772	1246632
33773	1246685
33774	1246704
33775	1246720
33776	1246754
33777	1246768
33778	1246778
33779	1246813
33780	1246823
33781	1246829
33782	1246868
33783	1246956
33784	1246976
33785	1246986
33786	1247003
33787	1247029
33788	1247109
33789	1247123
33790	1247136
33791	1247166
33792	1247179
33793	1247187
33794	1247194
33795	1247231
33796	1247245
33797	1247252
33798	1247262
33799	1247267
33800	1247292
33801	1247306
33802	1247325
33803	1247335
33804	1247349
33805	1247357
33806	1247400
33807	1247410
33808	1247569
33809	1247579
33810	1247598
33811	1247607
33812	1247679
33813	1247705
33814	1247716
33815	1247741
33816	1247754
33817	1247957
33818	1247969
33819	1247979
33820	1247998
33821	1248010
33822	1248067
33823	1248083
33824	1248116
33825	1248138
33826	1248154
33827	1248167
33828	1248199
33829	1248287
33830	1248350
33831	1248400
33832	1248505
33833	1248523
33834	1248536
33835	1248573
33836	1248591
33837	1248623
33838	1248661
33839	1248728
33840	1248948
33841	1248960
33842	1249027
33843	1249113
33844	1249219
33845	1249352
33846	1249425
33847	1249496
33848	1249613
33849	1249634
33850	1249696
33851	1249731
33852	1249785
33853	1249864
33854	1249989
33855	1250021
33856	1250159
33857	1250163
33858	1250172
33859	1250180
33860	1250194
33861	1250199
33862	1250206
33863	1250262
33864	1250271
33865	1250277
33866	1250286
33867	1250311
33868	1250316
33869	1250331
33870	1250345
33871	1250352
33872	1250370
33873	1250382
33874	1250401
33875	1250516
33876	1250588
33877	1250612
33878	1250620
33879	1250654
33880	1250665
33881	1250683
33882	1250688
33883	1250788
33884	1250819
33885	1250842
33886	1250853
33887	1250999
33888	1251006
33889	1251028
33890	1251039
33891	1251066
33892	1251161
33893	1251176
33894	1251187
33895	1251255
33896	1251273
33897	1251300
33898	1251307
33899	1251326
33900	1251338
33901	1251348
33902	1251357
33903	1251413
33904	1251428
33905	1251448
33906	1251460
33907	1251737
33908	1251772
33909	1251779
33910	1251793
33911	1251856
33912	1251862
33913	1251877
33914	1251896
33915	1252037
33916	1252051
33917	1252054
33918	1252063
33919	1252074
33920	1252077
33921	1252086
33922	1252102
33923	1252118
33924	1252128
33925	1252165
33926	1252195
33927	1252237
33928	1252259
33929	1252287
33930	1252321
33931	1252389
33932	1252424
33933	1252435
33934	1252464
33935	1252469
33936	1252473
33937	1252493
33938	1252501
33939	1252516
33940	1252534
33941	1252560
33942	1252578
33943	1252628
33944	1252643
33945	1252672
33946	1252685
33947	1252731
33948	1252743
33949	1252751
33950	1252781
33951	1252793
33952	1252804
33953	1252826
33954	1252850
33955	1252879
33956	1252922
33957	1252965
33958	1252974
33959	1253010
33960	1253021
33961	1253046
33962	1253068
33963	1253121
33964	1253159
33965	1253171
33966	1253188
33967	1253209
33968	1253224
33969	1253239
33970	1253249
33971	1253268
33972	1253277
33973	1253319
33974	1253395
33975	1253434
33976	1253470
33977	1253492
33978	1253506
33979	1253533
33980	1253537
33981	1253567
33982	1253625
33983	1253653
33984	1253767
33985	1253808
33986	1253826
33987	1253829
33988	1253850
33989	1253860
33990	1253871
33991	1253881
33992	1253887
33993	1253910
33994	1253921
33995	1253974
33996	1253986
33997	1254006
33998	1254020
33999	1254032
34000	1254039
34001	1254048
34002	1254065
34003	1254133
34004	1254146
34005	1254165
34006	1254172
34007	1254186
34008	1254196
34009	1254425
34010	1254554
34011	1254769
34012	1254942
34013	1254945
34014	1254951
34015	1254963
34016	1254977
34017	1254991
34018	1255000
34019	1255040
34020	1255100
34021	1255142
34022	1255162
34023	1255189
34024	1255211
34025	1255241
34026	1255284
34027	1255423
34028	1255488
34029	1255495
34030	1255508
34031	1255647
34032	1255677
34033	1255684
34034	1255697
34035	1255719
34036	1255730
34037	1255739
34038	1255770
34039	1255783
34040	1255788
34041	1255795
34042	1255884
34043	1255924
34044	1255995
34045	1255999
34046	1257161
34047	1257270
34048	1257380
34049	1257647
34050	1257655
34051	1257708
34052	1257720
34053	1257902
34054	1258135
34055	1258171
34056	1258184
34057	1258204
34058	1258269
34059	1258282
34060	1258345
34061	1258361
34062	1258371
34063	1258382
34064	1258385
34065	1258386
34066	1258393
34067	1258397
34068	1258402
34069	1258414
34070	1258420
34071	1258440
34072	1258446
34073	1258457
34074	1258478
34075	1258498
34076	1258510
34077	1258518
34078	1258530
34079	1258534
34080	1258538
34081	1258550
34082	1259878
34083	1259901
34084	1259911
34085	1259923
34086	1259970
34087	1260058
34088	1260070
34089	1260114
34090	1260275
34091	1260296
34092	1260317
34093	1260321
34094	1260866
34095	1260881
34096	1260925
34097	1260938
34098	1260948
34099	1260958
34100	1260964
34101	1260992
34102	1260999
34103	1261018
34104	1261032
34105	1261042
34106	1261050
34107	1261067
34108	1261067
34109	1261120
34110	1261128
34111	1261129
34112	1261129
34113	1261139
34114	1261147
34115	1261167
34116	1261173
34117	1261178
34118	1261360
34119	1261365
34120	1261612
34121	1261639
34122	1261650
34123	1261659
34124	1261691
34125	1261696
34126	1261798
34127	1261798
34128	1261801
34129	1261809
34130	1261831
34131	1261849
34132	1261853
34133	1261872
34134	1261891
34135	1261900
34136	1261923
34137	1261935
34138	1261947
34139	1261954
34140	1261960
34141	1261968
34142	1261978
34143	1261994
34144	1262003
34145	1262016
34146	1262030
34147	1262046
34148	1262075
34149	1262083
34150	1262098
34151	1262106
34152	1262108
34153	1262163
34154	1262184
34155	1262246
34156	1262254
34157	1262259
34158	1262265
34159	1262267
34160	1262268
34161	1262272
34162	1262280
34163	1262286
34164	1262302
34165	1262304
34166	1262336
34167	1262341
34168	1262345
34169	1262349
34170	1262355
34171	1262374
34172	1262374
34173	1262387
34174	1262398
34175	1262404
34176	1262413
34177	1262457
34178	1262470
34179	1262526
34180	1262737
34181	1262755
34182	1262766
34183	1262792
34184	1262798
34185	1262821
34186	1262839
34187	1262915
34188	1262923
34189	1262948
34190	1262955
34191	1263055
34192	1263072
34193	1263211
34194	1263218
34195	1263368
34196	1263408
34197	1263431
34198	1263448
34199	1263456
34200	1263511
34201	1263524
34202	1263530
34203	1263558
34204	1263574
34205	1263580
34206	1263589
34207	1263608
34208	1263628
34209	1263681
34210	1263698
34211	1263991
34212	1264002
34213	1264020
34214	1264030
34215	1264108
34216	1264124
34217	1264294
34218	1264308
34219	1264677
34220	1264711
34221	1264725
34222	1264742
34223	1264763
34224	1264804
34225	1264812
34226	1264831
34227	1265096
34228	1265222
34229	1265244
34230	1265266
34231	1265274
34232	1265293
34233	1265356
34234	1265370
34235	1265394
34236	1265401
34237	1265404
34238	1265415
34239	1265425
34240	1265430
34241	1265436
34242	1265438
34243	1265446
34244	1265473
34245	1265478
34246	1265507
34247	1265627
34248	1265641
34249	1265650
34250	1265658
34251	1265659
34252	1265670
34253	1265677
34254	1265700
34255	1265705
34256	1265719
34257	1265719
34258	1265721
34259	1265728
34260	1265732
34261	1265739
34262	1265749
34263	1265758
34264	1265773
34265	1265791
34266	1265799
34267	1265834
34268	1265841
34269	1265841
34270	1265848
34271	1265854
34272	1265857
34273	1265868
34274	1265876
34275	1265882
34276	1265892
34277	1265894
34278	1265897
34279	1265916
34280	1265922
34281	1265928
34282	1265992
34283	1266001
34284	1266002
34285	1266010
34286	1266036
34287	1266038
34288	1266039
34289	1266041
34290	1266042
34291	1266047
34292	1266050
34293	1266056
34294	1266085
34295	1266093
34296	1266098
34297	1266100
34298	1266116
34299	1266127
34300	1266140
34301	1266144
34302	1266152
34303	1266159
34304	1266159
34305	1266168
34306	1266182
34307	1266290
34308	1266333
34309	1266410
34310	1266428
34311	1266544
34312	1266553
34313	1266601
34314	1266663
34315	1267092
34316	1267178
34317	1267193
34318	1267214
34319	1267402
34320	1267466
34321	1267528
34322	1267540
34323	1267559
34324	1267705
34325	1267774
34326	1267784
34327	1267916
34328	1267922
34329	1268012
34330	1268155
34331	1268206
34332	1268247
34333	1268651
34334	1268682
34335	1268713
34336	1268784
34337	1268836
34338	1268842
34339	1268878
34340	1268898
34341	1268963
34342	1268978
34343	1269178
34344	1269226
34345	1269266
34346	1269305
34347	1269336
34348	1269383
34349	1269416
34350	1269476
34351	1269487
34352	1269730
34353	1269748
34354	1269758
34355	1269795
34356	1269811
34357	1269832
34358	1269854
34359	1269947
34360	1269958
34361	1270010
34362	1271083
34363	1271451
34364	1271473
34365	1271551
34366	1271582
34367	1271618
34368	1271628
34369	1271656
34370	1271659
34371	1271681
34372	1271686
34373	1271697
34374	1271701
34375	1271706
34376	1271716
34377	1271723
34378	1271734
34379	1271766
34380	1271790
34381	1271803
34382	1271806
34383	1271816
34384	1271824
34385	1271856
34386	1271861
34387	1271883
34388	1271892
34389	1271914
34390	1271921
34391	1271947
34392	1271951
34393	1271973
34394	1271985
34395	1272957
34396	1272978
34397	1272991
34398	1272997
34399	1273068
34400	1273078
34401	1273550
34402	1273572
34403	1273595
34404	1273617
34405	1273629
34406	1273642
34407	1273675
34408	1273690
34409	1273873
34410	1273954
34411	1274025
34412	1274062
34413	1274073
34414	1274092
34415	1274127
34416	1274192
34417	1274352
34418	1274359
34419	1274387
34420	1274390
34421	1274473
34422	1274488
34423	1274521
34424	1274536
34425	1274643
34426	1274666
34427	1274728
34428	1274738
34429	1274742
34430	1274745
34431	1274761
34432	1274771
34433	1274808
34434	1274888
34435	1274924
34436	1274951
34437	1275055
34438	1275158
34439	1275256
34440	1275309
34441	1275342
34442	1275357
34443	1275418
34444	1275507
34445	1275540
34446	1275625
34447	1275684
34448	1275765
34449	1275796
34450	1275806
34451	1275827
34452	1275909
34453	1275978
34454	1276020
34455	1276042
34456	1276062
34457	1276119
34458	1276145
34459	1276241
34460	1276262
34461	1276288
34462	1276311
34463	1276333
34464	1276351
34465	1276392
34466	1276447
34467	1276484
34468	1276510
34469	1276659
34470	1276676
34471	1276750
34472	1276800
34473	1276906
34474	1276955
34475	1277002
34476	1277052
34477	1277178
34478	1277299
34479	1277325
34480	1277526
34481	1277535
34482	1277569
34483	1277594
34484	1277599
34485	1277647
34486	1277698
34487	1277715
34488	1277733
34489	1277975
34490	1277982
34491	1278033
34492	1278051
34493	1278092
34494	1278199
34495	1278221
34496	1278244
34497	1278282
34498	1278292
34499	1278313
34500	1278831
34501	1278879
34502	1278897
34503	1278910
34504	1278917
34505	1278931
34506	1278943
34507	1278965
34508	1279271
34509	1279281
34510	1279288
34511	1279324
34512	1279339
34513	1279443
34514	1279453
34515	1279499
34516	1279514
34517	1279534
34518	1279580
34519	1279604
34520	1279608
34521	1279649
34522	1279660
34523	1279683
34524	1279693
34525	1279707
34526	1279708
34527	1279727
34528	1279736
34529	1279824
34530	1279836
34531	1279867
34532	1279889
34533	1279978
34534	1279989
34535	1279994
34536	1280007
34537	1280045
34538	1280099
34539	1280175
34540	1280189
34541	1280194
34542	1280210
34543	1280229
34544	1280244
34545	1280281
34546	1280287
34547	1280294
34548	1280297
34549	1280310
34550	1280351
34551	1280371
34552	1280377
34553	1280387
34554	1280416
34555	1280447
34556	1280480
34557	1280493
34558	1280504
34559	1280516
34560	1280525
34561	1280534
34562	1280542
34563	1280578
34564	1280618
34565	1280632
34566	1280635
34567	1280648
34568	1280649
34569	1280659
34570	1280667
34571	1280672
34572	1280685
34573	1280693
34574	1280700
34575	1280706
34576	1280719
34577	1280724
34578	1280728
34579	1280733
34580	1280736
34581	1280749
34582	1280756
34583	1280762
34584	1280765
34585	1280779
34586	1280798
34587	1280953
34588	1280962
34589	1280976
34590	1280986
34591	1280992
34592	1280996
34593	1281204
34594	1281209
34595	1281217
34596	1281225
34597	1281421
34598	1281431
34599	1281495
34600	1281547
34601	1281577
34602	1281584
34603	1281602
34604	1281610
34605	1282279
34606	1282319
34607	1282352
34608	1282768
34609	1282777
34610	1282784
34611	1282796
34612	1282802
34613	1282849
34614	1282861
34615	1282872
34616	1282886
34617	1282888
34618	1282893
34619	1282896
34620	1282898
34621	1282922
34622	1283308
34623	1283313
34624	1283324
34625	1283326
34626	1283331
34627	1283345
34628	1283354
34629	1283406
34630	1283408
34631	1283419
34632	1283428
34633	1283450
34634	1283461
34635	1283463
34636	1283508
34637	1283509
34638	1283514
34639	1283540
34640	1283565
34641	1283573
34642	1283578
34643	1283637
34644	1283639
34645	1283679
34646	1283691
34647	1283701
34648	1283724
34649	1283764
34650	1283767
34651	1283785
34652	1283794
34653	1283797
34654	1283806
34655	1283897
34656	1283909
34657	1283944
34658	1283949
34659	1283974
34660	1283989
34661	1284069
34662	1284078
34663	1284089
34664	1284093
34665	1284178
34666	1284188
34667	1284232
34668	1284245
34669	1284250
34670	1284261
34671	1284282
34672	1284351
34673	1284359
34674	1284364
34675	1284404
34676	1284408
34677	1284476
34678	1284498
34679	1284535
34680	1284539
34681	1284549
34682	1284553
34683	1284558
34684	1284568
34685	1284573
34686	1284580
34687	1284586
34688	1284591
34689	1284612
34690	1284615
34691	1284636
34692	1284649
34693	1284677
34694	1284685
34695	1284706
34696	1284711
34697	1284723
34698	1284726
34699	1284769
34700	1284786
34701	1284787
34702	1284789
34703	1284793
34704	1284796
34705	1284939
34706	1284945
34707	1285068
34708	1285077
34709	1285098
34710	1285103
34711	1285107
34712	1285114
34713	1285125
34714	1285130
34715	1285158
34716	1285162
34717	1285165
34718	1285174
34719	1285176
34720	1285181
34721	1285221
34722	1285231
34723	1285366
34724	1285374
34725	1285518
34726	1285523
34727	1285571
34728	1285586
34729	1285654
34730	1285670
34731	1285759
34732	1285778
34733	1285787
34734	1285836
34735	1285860
34736	1286096
34737	1286187
34738	1286224
34739	1286338
34740	1286355
34741	1286375
34742	1286386
34743	1286395
34744	1286403
34745	1286423
34746	1286428
34747	1286463
34748	1286465
34749	1286474
34750	1286487
34751	1286500
34752	1286508
34753	1286514
34754	1286519
34755	1286554
34756	1286568
34757	1286645
34758	1286654
34759	1286670
34760	1286676
34761	1286700
34762	1286709
34763	1286712
34764	1287176
34765	1287179
34766	1287181
34767	1287184
34768	1287196
34769	1287198
34770	1287200
34771	1287212
34772	1287216
34773	1287246
34774	1287260
34775	1287268
34776	1287298
34777	1287310
34778	1287317
34779	1287900
34780	1287951
34781	1287955
34782	1287963
34783	1287972
34784	1287978
34785	1287990
34786	1287994
34787	1288011
34788	1288044
34789	1288144
34790	1288149
34791	1288175
34792	1288187
34793	1288211
34794	1288247
34795	1288264
34796	1288273
34797	1288277
34798	1288284
34799	1288302
34800	1288360
34801	1288372
34802	1288375
34803	1288410
34804	1288416
34805	1288473
34806	1288500
34807	1288520
34808	1288530
34809	1288543
34810	1288552
34811	1288569
34812	1288594
34813	1288595
34814	1288607
34815	1288613
34816	1288697
34817	1288709
34818	1288718
34819	1288752
34820	1288768
34821	1288774
34822	1288854
34823	1288858
34824	1288919
34825	1288959
34826	1289007
34827	1289066
34828	1289182
34829	1289187
34830	1289210
34831	1289220
34832	1289235
34833	1289272
34834	1289277
34835	1289291
34836	1289295
34837	1289303
34838	1289334
34839	1289344
34840	1289364
34841	1289382
34842	1289391
34843	1289412
34844	1289417
34845	1289431
34846	1289471
34847	1289475
34848	1289503
34849	1289647
34850	1289676
34851	1289708
34852	1289722
34853	1289732
34854	1289756
34855	1289771
34856	1289794
34857	1289848
34858	1289863
34859	1289875
34860	1289887
34861	1289918
34862	1289967
34863	1290069
34864	1290089
34865	1290098
34866	1290112
34867	1290119
34868	1290134
34869	1290173
34870	1290256
34871	1290284
34872	1290316
34873	1290327
34874	1290334
34875	1290381
34876	1290397
34877	1290405
34878	1290478
34879	1290517
34880	1290526
34881	1290547
34882	1290570
34883	1290601
34884	1290628
34885	1290653
34886	1290676
34887	1290727
34888	1290744
34889	1290885
34890	1290938
34891	1291046
34892	1291095
34893	1291121
34894	1291153
34895	1291311
34896	1291336
34897	1291363
34898	1291374
34899	1291443
34900	1291454
34901	1291469
34902	1291487
34903	1291544
34904	1291555
34905	1291582
34906	1291591
34907	1291660
34908	1291676
34909	1291690
34910	1291701
34911	1291714
34912	1291724
34913	1291764
34914	1291797
34915	1291892
34916	1291918
34917	1291956
34918	1292979
34919	1293204
34920	1293242
34921	1293467
34922	1293559
34923	1293739
34924	1293787
34925	1293831
34926	1293884
34927	1293986
34928	1294029
34929	1294052
34930	1294061
34931	1294118
34932	1294132
34933	1294144
34934	1294165
34935	1294272
34936	1294276
34937	1294300
34938	1294315
34939	1294420
34940	1294432
34941	1294440
34942	1294452
34943	1294476
34944	1294512
34945	1294531
34946	1294554
34947	1294592
34948	1294606
34949	1294616
34950	1294676
34951	1294704
34952	1294803
34953	1294824
34954	1294850
34955	1294979
34956	1295017
34957	1295073
34958	1295163
34959	1295187
34960	1295203
34961	1295269
34962	1295273
34963	1295302
34964	1295323
34965	1295335
34966	1295567
34967	1295635
34968	1295652
34969	1295718
34970	1295728
34971	1295878
34972	1295929
34973	1295945
34974	1295980
34975	1296006
34976	1296013
34977	1296256
34978	1296787
34979	1296935
34980	1297110
34981	1297195
34982	1297254
34983	1297403
34984	1297434
34985	1297559
34986	1297964
34987	1298100
34988	1298265
34989	1298326
34990	1298358
34991	1298405
34992	1298451
34993	1298541
34994	1298593
34995	1298647
34996	1298657
34997	1298683
34998	1298756
34999	1298785
35000	1298794
35001	1298809
35002	1298839
35003	1298929
35004	1298940
35005	1298956
35006	1299008
35007	1299049
35008	1299051
35009	1299059
35010	1299071
35011	1299135
35012	1299142
35013	1299154
35014	1299169
35015	1299190
35016	1299198
35017	1299239
35018	1299262
35019	1299593
35020	1299630
35021	1299643
35022	1299678
35023	1300835
35024	1300850
35025	1300859
35026	1300861
35027	1300882
35028	1300889
35029	1300899
35030	1300913
35031	1300955
35032	1300970
35033	1301006
35034	1301023
35035	1301168
35036	1301888
35037	1301893
35038	1301903
35039	1301920
35040	1301927
35041	1301949
35042	1301955
35043	1301968
35044	1301973
35045	1301978
35046	1301987
35047	1302007
35048	1302014
35049	1302068
35050	1302107
35051	1302135
35052	1302156
35053	1302179
35054	1302190
35055	1302244
35056	1302255
35057	1302268
35058	1302275
35059	1302283
35060	1302295
35061	1302303
35062	1302330
35063	1302352
35064	1302360
35065	1302376
35066	1302404
35067	1302439
35068	1302548
35069	1302566
35070	1302575
35071	1302617
35072	1302651
35073	1302680
35074	1302687
35075	1302777
35076	1302787
35077	1302929
35078	1302938
35079	1303193
35080	1303223
35081	1303235
35082	1303248
35083	1303284
35084	1303318
35085	1303801
35086	1303849
35087	1304261
35088	1304375
35089	1304380
35090	1304389
35091	1304415
35092	1304421
35093	1304428
35094	1304441
35095	1304459
35096	1304464
35097	1304475
35098	1304601
35099	1304691
35100	1304734
35101	1304746
35102	1304750
35103	1304769
35104	1304775
35105	1304796
35106	1304806
35107	1304878
35108	1304881
35109	1304893
35110	1304903
35111	1304936
35112	1304942
35113	1304956
35114	1304967
35115	1305065
35116	1305074
35117	1305090
35118	1305121
35119	1305152
35120	1305160
35121	1305172
35122	1305189
35123	1305278
35124	1305291
35125	1305318
35126	1305340
35127	1305398
35128	1305404
35129	1305495
35130	1305613
35131	1306624
35132	1306711
35133	1306721
35134	1306731
35135	1306746
35136	1306756
35137	1306773
35138	1306800
35139	1306821
35140	1306875
35141	1306886
35142	1306900
35143	1306913
35144	1306920
35145	1306931
35146	1306945
35147	1306947
35148	1306956
35149	1306960
35150	1306982
35151	1306985
35152	1306995
35153	1307011
35154	1307021
35155	1307041
35156	1307059
35157	1307071
35158	1307081
35159	1307108
35160	1307127
35161	1307690
35162	1307775
35163	1307805
35164	1307841
35165	1307848
35166	1307855
35167	1307861
35168	1307876
35169	1307888
35170	1307933
35171	1307962
35172	1307980
35173	1307988
35174	1308003
35175	1308014
35176	1308021
35177	1308072
35178	1308261
35179	1308380
35180	1308451
35181	1308467
35182	1308544
35183	1308566
35184	1308577
35185	1308579
35186	1308585
35187	1308600
35188	1308610
35189	1308611
35190	1308625
35191	1308647
35192	1308651
35193	1308709
35194	1308721
35195	1308797
35196	1308810
35197	1308813
35198	1308821
35199	1308851
35200	1308860
35201	1308979
35202	1308998
35203	1309174
35204	1309205
35205	1309212
35206	1309234
35207	1309463
35208	1309490
35209	1309511
35210	1309541
35211	1309601
35212	1309636
35213	1309712
35214	1309728
35215	1309820
35216	1309835
35217	1309860
35218	1309867
35219	1310038
35220	1310050
35221	1310058
35222	1310067
35223	1310093
35224	1310099
35225	1310140
35226	1310172
35227	1310249
35228	1310266
35229	1310271
35230	1310283
35231	1310311
35232	1310318
35233	1310574
35234	1310600
35235	1310620
35236	1310640
35237	1310658
35238	1310684
35239	1310713
35240	1310776
35241	1310806
35242	1310963
35243	1311064
35244	1311098
35245	1311142
35246	1311199
35247	1311601
35248	1311618
35249	1311633
35250	1311735
35251	1311905
35252	1311909
35253	1312081
35254	1312124
35255	1312167
35256	1312228
35257	1312251
35258	1312279
35259	1312387
35260	1312401
35261	1312415
35262	1312530
35263	1312576
35264	1312645
35265	1312659
35266	1312663
35267	1312689
35268	1312724
35269	1312730
35270	1312734
35271	1312768
35272	1312773
35273	1312776
35274	1312799
35275	1312801
35276	1312826
35277	1312833
35278	1312851
35279	1312860
35280	1312863
35281	1312869
35282	1312880
35283	1312896
35284	1312899
35285	1312900
35286	1312904
35287	1312966
35288	1312982
35289	1313005
35290	1313020
35291	1313059
35292	1313419
35293	1313425
35294	1313435
35295	1313458
35296	1313464
35297	1313480
35298	1313502
35299	1313520
35300	1313526
35301	1313546
35302	1313550
35303	1313558
35304	1313582
35305	1313602
35306	1313622
35307	1313648
35308	1313668
35309	1313702
35310	1313890
35311	1313910
35312	1313922
35313	1313925
35314	1313931
35315	1313939
35316	1313941
35317	1313941
35318	1313952
35319	1313966
35320	1313972
35321	1314001
35322	1314005
35323	1314056
35324	1314095
35325	1314099
35326	1314108
35327	1314122
35328	1314124
35329	1314166
35330	1314211
35331	1314423
35332	1314487
35333	1314798
35334	1314835
35335	1314860
35336	1314897
35337	1314983
35338	1315018
35339	1316359
35340	1316532
35341	1317260
35342	1317312
35343	1317354
35344	1317516
35345	1317556
35346	1317557
35347	1317594
35348	1317606
35349	1317616
35350	1317627
35351	1317648
35352	1317658
35353	1318223
35354	1318237
35355	1318370
35356	1318399
35357	1318410
35358	1318425
35359	1318442
35360	1318483
35361	1318502
35362	1318512
35363	1318634
35364	1318672
35365	1318697
35366	1318713
35367	1318766
35368	1318777
35369	1318911
35370	1318977
35371	1319048
35372	1319084
35373	1319114
35374	1319185
35375	1319381
35376	1319459
35377	1319475
35378	1319485
35379	1319515
35380	1319521
35381	1319531
35382	1319565
35383	1319598
35384	1319651
35385	1319841
35386	1319868
35387	1319933
35388	1319962
35389	1320002
35390	1320015
35391	1320036
35392	1320040
35393	1320175
35394	1320391
35395	1320516
35396	1320814
35397	1320818
35398	1320824
35399	1320840
35400	1320874
35401	1320914
35402	1320942
35403	1320992
35404	1321022
35405	1321033
35406	1321060
35407	1321110
35408	1321116
35409	1321176
35410	1321190
35411	1321216
35412	1321235
35413	1321261
35414	1321273
35415	1321292
35416	1321302
35417	1321363
35418	1321414
35419	1321452
35420	1321460
35421	1321471
35422	1321475
35423	1321495
35424	1321501
35425	1321845
35426	1321856
35427	1321986
35428	1322015
35429	1322031
35430	1322135
35431	1322162
35432	1322255
35433	1322608
35434	1322633
35435	1322692
35436	1322706
35437	1322780
35438	1322829
35439	1323083
35440	1323103
35441	1323151
35442	1323177
35443	1323194
35444	1323206
35445	1323226
35446	1323237
35447	1323289
35448	1323299
35449	1323348
35450	1323355
35451	1323374
35452	1323383
35453	1323387
35454	1323397
35455	1323418
35456	1323426
35457	1323482
35458	1323507
35459	1323689
35460	1323713
35461	1323750
35462	1323762
35463	1323928
35464	1323938
35465	1324008
35466	1324052
35467	1324134
35468	1324330
35469	1324337
35470	1324386
35471	1324507
35472	1324528
35473	1324591
35474	1324612
35475	1324712
35476	1324748
35477	1324776
35478	1324842
35479	1325015
35480	1325027
35481	1325380
35482	1325406
35483	1325570
35484	1325914
35485	1325988
35486	1325996
35487	1326054
35488	1326091
35489	1326168
35490	1326234
35491	1326319
35492	1326381
35493	1326487
35494	1326509
35495	1326555
35496	1326586
35497	1326999
35498	1327071
35499	1327279
35500	1327388
35501	1327435
35502	1327474
35503	1327510
35504	1327561
35505	1327597
35506	1327645
35507	1327788
35508	1327800
35509	1327825
35510	1327844
35511	1328023
35512	1328031
35513	1328231
35514	1328274
35515	1328337
35516	1328475
35517	1328492
35518	1328502
35519	1328533
35520	1328538
35521	1328545
35522	1328575
35523	1328613
35524	1328672
35525	1328676
35526	1328679
35527	1328696
35528	1328730
35529	1328768
35530	1328790
35531	1328909
35532	1330141
35533	1330142
35534	1330151
35535	1330294
35536	1330297
35537	1330354
35538	1330366
35539	1330388
35540	1330401
35541	1330428
35542	1330441
35543	1330481
35544	1330491
35545	1330520
35546	1330546
35547	1330577
35548	1330633
35549	1330708
35550	1330715
35551	1330820
35552	1330828
35553	1330903
35554	1330905
35555	1330930
35556	1330942
35557	1330946
35558	1330951
35559	1330990
35560	1331035
35561	1331109
35562	1331118
35563	1331147
35564	1331164
35565	1331175
35566	1331184
35567	1331419
